UniqueCount	AmbigCount
0	56
1	122
0	0
0	0
0	1
8	1
0	0
4	3
0	0
0	9
0	7
0	3
0	2
0	1
0	0
96	8
0	3
0	4
0	1733
0	1774
5	1031
4	1301
0	1008
0	600
1	486
0	56
1	22
0	0
17	271
0	157
2	21
6	111
639	196
372	83
69	6203
1140	6206
0	0
0	0
0	0
5	221
17	697
171	981
1	783
0	692
0	690
0	387
1	386
0	3
0	3
0	2
5	0
0	50
0	51
1	51
0	2
17	5
8	5
157	10445
45	3012
3	252
0	4486
1354	3
0	0
0	0
0	0
0	0
0	0
0	0
260	1257
0	1177
1	1277
22	256
0	0
0	0
0	0
4	184
0	0
1	0
0	38
0	26
0	38
0	6
9	21
0	21
2	129
2	127
0	127
1	130
4	131
2	6
2	14
0	75
1	15
24	73
0	0
0	0
44	0
51	541
1	139
0	368
10	452
0	34
0	301
0	131
0	152
4	144
0	0
0	0
0	0
47	660
0	755
3	9756
25	6608
59	7456
0	7586
10	3691
2	382
12	78
0	119
0	56
23	34
1	1103
0	605
7	974
237	2758
1	9815
0	0
0	0
0	0
0	0
0	0
0	0
101	29
1	16
1	5
0	11
52	1971
0	1621
2	1712
7	1708
0	1032
1	499
44	641
4	162
9	160
189	134
0	106
0	1741
0	0
0	0
0	0
6	810
0	614
0	256
1	135
0	6
0	70
0	306
4787	21505
6	19867
7	2252
0	2653
138	1523
1	1437
5	430
0	503
0	522
0	259
0	14
0	46
0	0
0	5
0	15
1	17
2	18
0	0
0	11
0	44
9	2360
0	2329
0	1579
0	1582
17	2138
15	1778
5	509
1	404
0	356
14	235
0	190
0	0
0	0
0	0
0	0
162	74
0	71
0	3
355	7525
14	129
1	142
10	0
16	3988
4	7523
2	1497
2	4619
0	2356
0	10
0	10
1	10
0	9
0	8
0	9
0	0
89	35
1	34
0	539
3450	1834
11	1003
4	272
0	1
0	1
0	1
189	2893
2	1375
7	2726
0	444
1	612
2	754
15	30
26	0
3	327
0	1358
3	1031
0	1046
0	1085
7	1316
4	1397
0	759
0	1197
0	1466
0	158
6	11
0	224
0	113
0	63
18	165
3	116
1	5
0	3
11	80
4	16
0	73
2	2
0	0
23	123
4	123
89	822
61	823
101	44
2	47
0	5
6	9
1	6
0	0
0	0
0	0
16	98
1	98
0	0
0	13
2	7
1033	2
25	10687
0	113
1	10992
173	10684
18	10517
82	10527
0	299
2	9714
1	98
1	15
13	563
2	931
13	7500
1	560
0	89
4	799
0	629
8	409
3	7664
0	0
0	7220
0	456
0	38
0	43
0	12
4	12
0	80
9	289
0	46
0	28
3	9
0	460
593	2689
2	777
52	2650
0	401
0	0
0	0
1970	354
11	349
140	1518
2	739
9	552
0	410
0	135
0	0
0	1519
0	0
0	0
0	0
0	0
0	0
56	53
0	0
0	0
0	311
0	311
0	317
0	185
11	2
1	19
2	24
24	25
15	1
0	1020
0	1364
0	452
24	794
19	100
8	334
17	393
103	139
0	0
2	239
1	206
3	148
0	71
0	41
5	73
0	0
0	4697
1	69
4	295
0	14
0	84
96	1138
39	95
8	4697
8	16
0	10
0	4932
1	476
1	0
1	1145
0	604
2	1510
16	5043
3	1273
0	1437
63	924
0	2677
32	586
3	921
6	184
0	1237
32	1865
10	2303
0	4182
8	1011
0	839
3	537
9	4114
3	1375
1413	6105
47	6122
0	6013
40	6102
20	162
3	92
1	34
0	0
0	1
0	1
0	34
942	185
1	11
13	22
0	17
0	91
27	4404
7	4577
0	1310
2	974
3	959
0	165
2	4620
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
1288	1173
0	1170
0	42
3	40
10	73
20	646
3123	770
0	153
2	71
158	1443
4	1443
7	0
7	60
9	645
1969	1688
1	1676
3	314
22	22
65	2614
0	779
0	129
0	752
0	158
0	75
4	2452
1	326
12	217
5	14
15	112
14	256
3	299
1	268
2	179
0	3236
2	1148
28134	8880
20	307
11	1814
4	3006
2	1
0	0
0	0
0	0
57	2146
35	1602
3	1923
0	2157
3	1966
0	436
1	946
7	111
0	321
7	231
1	78
0	0
0	0
0	0
40	2000
881	2382
36	990
112	266
91	2883
0	2360
4	3736
0	2058
0	449
24125	13738
12	2059
7	585
1	1960
2	92
4	160
15	10774
0	0
0	0
7	3
0	0
0	0
0	0
0	0
0	0
0	424
0	531
0	622
0	792
0	690
0	533
11	217
5	61
0	2
0	2
0	0
0	0
21	235
0	281
9	4995
3	582
4	4940
5	27
11	172
4	95
10	477
2	461
102	470
31	455
37	328
0	27
0	74
0	401
0	14
0	19
0	12
0	4
0	2
0	4
0	0
0	0
2	4135
5	4355
3	4075
2	5934
1	5644
4	407
0	4050
21	3773
1	202
32	521
1	208
0	0
0	0
0	0
0	0
1	0
0	292
0	270
0	279
1	280
20	4
0	292
0	9
850	6709
2	5873
1	243
7	5015
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	261
0	244
0	42
0	15
0	43
13	2099
20	2271
0	2079
0	403
4	378
13	81
12	555
8	575
0	0
1741	3113
2	376
0	2442
0	386
5	664
0	271
148	1213
24	1153
0	1163
634	103
0	77
4	42
1	22
0	0
0	0
0	0
215	1671
0	1671
0	143
2	132
0	143
1	3
0	3
464	4140
19	3659
610	3640
0	19
2	324
186	362
0	42
5	95
29	15
0	15
51	1318
1	1968
0	1785
0	1877
1	1678
12	298
4	225
0	86
2	0
0	150
2	150
4	149
0	2
0	0
6	779
0	10
4	89
10	345
1	99
3	1
0	571
0	26
348	515
5	481
0	406
0	47
0	1275
0	1772
0	1167
10	1701
0	273
0	1175
3	30
0	325
1	1582
6	47
0	769
0	277
7615	27
227	750
2	733
0	760
0	341
0	653
0	120
2	52
1	0
5	9
1	76
0	307
0	392
16	816
66	2499
0	2474
0	812
3	2281
20	78
9	90
0	711
1	715
0	18
32	181
2	4
3349	4767
43	2918
0	3360
0	1073
5	2808
2	734
325	730
0	717
0	490
0	55
0	208
0	83
169	3261
5	1707
0	2744
0	3182
0	519
0	624
0	474
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
9708	5781
62	31
5	4615
0	1322
1	2776
2589	557
0	551
1522	378
0	321
25	0
5	96
9	30
2	28
0	10
7	1447
1	407
7	76
8	1006
19	954
10	638
1	949
1	705
4	459
10	411
0	0
1	437
6	407
4	238
0	58
2	93
0	26
5	153
7	12
1	92
38	76
0	292
31	1900
64	720
33	1877
0	1887
0	1172
79	210
0	77
31	58
0	40
5	28
44	0
0	0
0	0
388	223
44	234
2	111
0	6
0	5
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	0
0	0
93	1070
3075	4172
0	2003
12	173
30	31
22	496
2	391
0	1389
0	907
0	1308
2	3
0	0
0	0
9	8
0	0
0	0
0	0
5	9
0	0
0	0
0	433
0	92
0	19
0	39
0	437
0	441
0	4
1	406
0	0
0	385
2	239
0	33
1	30
0	20
2	44
1	1
1	2
0	8
0	9
0	9
0	3
0	5
7	51
0	0
0	0
0	13405
0	5167
0	66
0	0
0	10003
0	10003
0	12881
15	3138
0	10014
1	20
4	21
0	75
9	14830
0	3382
101	13868
0	11958
122	13690
0	995
2	2250
0	9793
0	9809
9	2043
0	12986
0	14367
0	66
2	160
16	160
0	34
0	30
12	29
4	1
0	1
0	0
0	0
0	0
0	0
2094	165
27	151
143	1903
0	29
14	448
0	163
14	1896
1	0
0	0
2757	7
871	995
0	177
5	136
0	100
2	48
0	708
3	700
1	558
1	454
0	457
7	429
2	371
0	334
6	292
4	109
0	35
20	348
105	356
0	55
0	6
0	0
0	1
0	0
0	1
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20827	36990
607	28412
0	7
3	7
0	0
0	0
0	0
0	0
26	1318
29	1318
0	0
0	220
0	3638
0	3672
3	219
1	565
2	657
0	636
6	151
1	116
1	8
0	3721
0	3638
4089	752
0	694
2	20
0	314
0	304
0	0
20	2313
2326	10677
8	8658
6	8559
406	1
0	0
25	9
150	3892
6	98
0	15
11	290
9	3830
69	1085
0	7
3	3505
25	124
2	733
0	3829
2	3974
0	4020
4	3664
0	3041
0	3305
0	141
0	743
1	0
153	2036
1	2035
0	77
3	385
2	257
43	1282
0	1304
1	258
1	297
9	88
13	6301
17	4041
5	457
142	5930
6	8
3	348
27	0
1	2585
0	932
2	886
11836	57951
113	46361
34	28713
25	17776
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
5	0
0	0
0	0
0	0
0	0
2	4
13	4
0	0
0	0
0	0
0	0
14	1089
51	2936
0	3439
0	981
0	199
0	244
18	784
5	191
20	319
1	325
12	63
0	3051
0	5
27	5
0	13
2	9
2	127
3	193
0	9
0	0
0	0
0	190
0	0
0	0
0	0
745	3897
8	3896
0	2
0	2
234	1
392	271
25	1689
63	2014
0	2045
43	1746
0	0
27	1435
25	1406
3	5
4	693
0	281
4	44
0	142
31	144
1050	14145
91	14142
0	1915
0	364
14	559
1	3716
0	3591
99	751
5	92
4	1608
0	409
0	35
8	17
2	17
0	1
0	2
0	0
0	0
0	0
0	161
2	5
0	115
0	3
0	161
468	571
5	570
0	53
1	53
76949	64562
80	27119
87	2340
53	59161
2	49177
10	46900
4	40721
10	26323
63	34164
46	1447
1	36
33	1438
0	223
14	0
20	1653
5	1652
42	1495
7	521
13	720
0	29
5	2
5	1458
55	375
0	422
0	7969
0	20402
50	18275
0	3195
0	0
0	0
0	0
0	0
0	0
233	511
0	63
5	267
0	288
1	1
0	130
0	127
1	123
131	114
0	14146
9	9951
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	942
23576	7068
37	1671
9	2359
4	2193
1	1921
1	1012
3	21
93	3074
39	1031
1	4597
0	0
27	549
6	768
4	2143
10	1078
856	19188
5	16693
56	5282
15	4643
3	2134
1	1609
47	209
13	447
2	1934
4	128
75	23
0	0
302	15409
4	13083
7	13097
0	13076
3	13163
15	12309
0	8995
26	4279
0	2808
16	1521
526	203
2	10
0	14
0	32
3	142
0	160
7	124
0	53
1	57
0	25
1	8
23	352
2	365
0	116
3505	3264
0	3100
5	264
0	563
2	199
3	157
1	1590
19	1590
31	1032
0	171
0	0
0	1561
0	0
0	0
0	0
0	0
165	934
7	934
0	22
0	0
45	2072
95	1389
0	1129
14	977
0	0
2213	164
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	858
1	35
3	1708
10	424
8	373
0	1459
13	540
0	1573
2	30
8	27
0	489
2	299
0	311
52	475
1	156
0	107
0	109
0	22
6	553
0	536
0	9
1	18
13856	12801
25	12757
7	3953
11	245
130	3093
21	3184
0	1727
18	847
18	3045
13	696
3	1090
2	322
1531	946
7	447
1	538
0	115
15	106
0	78
5	13
3445	732
0	209
1	254
0	505
9	0
0	0
0	15
0	15
1	3
0	0
0	1
0	3
0	14
1030	169
0	167
68	458
0	326
0	322
0	93
0	6
17	132
3	27
0	0
0	0
0	0
133	113
1	39
0	112
0	17
5	17
0	3
732	1
1080	13
16	16
30	61
0	32
0	40
0	39
0	22
0	29
0	27
0	39
0	4
0	4
2	6
0	4
0	2
10	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	1
0	4
0	676
0	389
10	510
0	297
27	549
1	97
4	537
1	188
0	135
0	371
0	436
0	161
0	41
0	87
11	187
61	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
14589	70
0	0
0	0
11	363
0	300
0	373
8	348
38	8
0	391
3	7296
0	2808
11	2641
4	983
7	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	3581
0	3818
0	817
5	951
0	3667
1	1103
0	3581
0	45
6	342
0	3677
8	0
0	0
0	30839
128	20569
28	31736
269	30406
5	24550
2126	334
3	237
0	161
0	59
0	59
0	0
0	0
0	0
0	69
1	78
0	78
0	7
0	7
0	2
0	78
0	0
5	87
0	7
2	6
1	86
0	0
0	0
25	2973
0	1263
0	2874
0	2846
9	1314
2	810
0	49
16	9
0	2
0	2
0	0
0	0
0	2
1	0
0	0
0	0
6	127
1	133
0	12
0	32
4	0
54	1197
64	1376
27	204
13	334
0	1315
0	915
5	915
0	45
0	253
3	234
1	30
0	0
0	0
0	0
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
12	21647
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
37	3631
0	13
0	167
1	3673
0	0
0	0
18	6441
0	100
390	7012
3	2462
0	0
0	0
0	0
0	0
0	0
3	1099
2	1473
29	222
0	333
1	545
3	227
0	208
0	1633
0	108
6	396
0	57
0	59
3	387
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	20245
0	3736
19	184
41	3176
0	18621
11	15856
4	5228
0	2379
3	13502
4	1480
12	2596
0	4172
3	9632
0	2339
0	209
2	4762
12	1615
17	21
0	21
0	0
8	15
0	18
0	18
5	17
2	1897
0	132
9	734
17	205
3	254
2	1826
0	113
0	174
5	82
0	3
6	61
0	103
22	679
3	323
21	167
12	273
0	170
0	21
8	318
1	72
0	0
0	0
0	0
0	81
0	0
0	81
0	81
1	81
6	75
0	7
4026	3309
6	1471
16	2007
0	1948
2	1279
3148	4987
36	2957
13	4769
24	2490
47	2490
1	593
0	2
0	2
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
2	1030
1	2121
2	534
1	1823
349	2669
7	1424
113	2665
3	2006
5	1377
0	0
0	0
0	0
0	2562
0	17
8	6
0	0
0	0
0	0
1	1
0	1
3	5
0	130
3	904
4	857
8	46
3	61
1	41
1	63
0	15
0	0
0	0
0	0
0	0
442	1022
0	913
0	269
0	214
1	405
0	0
20	1572
21	1389
21	990
0	645
0	181
997	8
8	5
27	674
121	1143
4	1256
0	959
37	19421
9	19281
2	1869
15	7
0	0
0	0
0	0
0	0
0	0
0	5814
0	5135
6	2
149	5816
1	0
16	5328
8	5814
16	542
19	2266
22	0
11	491
548	772
35	761
40	485
10	61
6	510
3	101
5	74
0	115
4	223
16	173
1	40
1256	1569
6	1569
87	32
253	189
0	681
0	0
0	0
0	0
0	520
0	453
2	534
0	519
61	612
0	35
1	145
1	40
4	155
716	1089
0	110
19	440
0	309
7	187
0	1778
23	4104
1	212
133	4105
2	1011
43	94
49	956
12	9
25	481
2	964
0	768
7	959
0	63
6	749
3	77
4	2
7	41
2610	619
11	617
2	590
0	556
0	76
0	47
0	128
0	63
0	70
2	422
0	220
3	185
568	1478
5	395
18	461
4	862
3	93
0	402
17	456
0	427
0	196
2	258
0	145
0	202
3	121
0	223
11	8
1	130
0	0
0	0
0	0
333	8
0	3
0	4
4	911
167	3318
4	2489
0	2660
5	1365
0	2559
22	635
14	1421
0	495
17	955
34	1003
1	65
21	148
0	18
1	65
2347	5
0	8
1	8
158	1752
48	1693
142	466
730	3322
0	2754
0	1245
1	694
16	636
0	994
2	432
8	1643
21	223
0	2
13	1018
0	123
11	421
18	676
0	548
4	547
31	422
8	574
3	573
1	580
9	217
176	31
1	30
0	4
1	3
310	4130
0	3625
19	1012
70	1797
0	2341
0	2727
14	4701
107	4761
0	4746
13	4056
0	263
0	609
1	783
0	532
0	150
1	64
0	841
0	0
45	0
0	0
0	0
0	0
1	19
0	16
0	6
0	11
0	12
0	12
0	3
0	3
448	371
0	1069
0	12249
0	1068
0	12249
201	4036
3	835
39	3359
19	1295
27	1606
14	3163
27	1515
8	1390
0	1011
5	436
2	108
8	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
18	774
0	60
6	599
0	91
0	771
0	599
0	742
14	5005
36	5021
5	5128
0	5013
0	4566
0	5432
4	3514
9	298
34	3177
6	985
0	1641
16	1160
15	869
16	88
0	64
0	62
91	9
35	45
5	29
11	5
0	0
0	0
0	0
0	0
0	0
0	0
0	66
19	65
10	34
0	76
1	4
0	1
0	25
0	23
0	0
0	0
0	0
243	1992
137	1990
0	69
1	1026
0	597
0	437
0	0
0	0
0	0
0	0
17	93
3	99
0	80
1	101
0	7040
14	310
33	1440
0	1438
0	5921
5	0
0	5629
0	283
2	38
26	6958
0	0
0	0
0	0
0	0
0	0
1	4099
5377	1193
1	616
10	560
36	4314
1	3781
6	420
0	419
0	416
0	417
0	4112
3	319
0	762
3	673
0	274
0	406
1	461
2504	465
4	60
15	869
25	1179
1	537
0	1056
0	276
0	198
8	1413
0	6
0	1
0	6
9	1368
117	1295
31	77
0	25
0	33
0	45
1	18
0	95
0	362
18	922
0	34
0	18
0	0
0	143
5	0
2	235
1	1146
0	61
1	167
12	167
0	1038
2	1055
0	102
0	550
30	832
3	379
24	251
0	362
0	342
0	98
0	174
2	158
3	83
0	856
0	4
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
23	15218
212	16339
18	15589
9	1655
10	1298
6	1359
0	0
0	0
657	2223
0	459
0	1738
0	1659
0	291
0	113
0	515
19	124
5	833
0	232
0	194
2	187
2	29
0	85
0	42
4	63
0	53
0	71
1	22
0	2
1	13
0	5
1	4
11	4
0	2
63	30
5	5
0	69
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	828
83	189
0	31
0	35
0	168
3648	1544
176	116
2	470
6	303
12	335
0	365
0	356
1	74
0	358
5	340
0	3
0	4
1	2
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
27	981
0	478
4	838
38	349
3494	2527
0	2407
9	59
2	857
0	670
36	190
0	207
90	2487
0	201
8	2485
0	0
0	0
0	0
8	444
115	445
0	1240
1	0
2	343
2	2635
1	268
4	150
8	2847
0	0
1	969
55	1782
200	1323
57	1508
4	1086
9	966
1	34
0	34
0	34
0	34
0	32
0	11
0	8
0	6
0	3
0	3
0	0
0	0
0	0
0	0
5	0
107	43
0	1361
4	870
4	1320
31	665
9	1187
1	268
0	6
0	70
0	383
0	440
0	527
0	191
2	65
28	377
0	79
0	119
0	1425
4179	2630
673	717
1	2251
13	713
1	1410
38	4120
19	11
22	36
0	4120
0	1868
0	637
0	822
5	1714
0	682
18	1812
0	145
0	114
5	0
39	403
12	54
1	404
5	397
21	361
0	177
3	1792
0	0
0	0
0	29
0	29
343	11
0	11
27	1548
5	1498
0	357
1	183
0	258
0	351
0	327
5	173
1	333
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
4093	1448
9	1136
64	680
0	293
0	0
0	0
0	0
21	7406
20	7252
161	8758
8	255
12	832
34	2725
0	977
1	0
0	0
0	0
0	0
43	63
0	0
212	490
0	352
0	0
3	423
0	306
0	5
0	3
1	26
2	11
0	28
1	21
0	8
0	8
0	3
0	1
0	0
0	2
11	828
0	347
2	668
7	264
26	792
3	843
0	663
0	118
0	16
20	667
0	45
10	46
0	846
2	559
65	559
0	93
832	5588
4	5577
0	1847
2	1214
18	959
21	521
538	5172
13	5088
3	174
6	187
3	24
0	63
0	45
89	0
0	229
0	229
0	0
0	5272
0	5186
4	2738
0	2626
4	3745
0	3833
35	3869
0	673
2	275
0	2197
0	2390
0	895
0	1224
24	298
0	208
0	256
1	195
0	258
10	369
3	48
0	21
0	139
2	7
2555	7
0	2
0	2
10879	3094
4	404
0	2665
0	0
0	0
0	0
107	524
645	901
27	734
0	279
6	425
0	216
0	349
0	298
0	55
1	28
2	19
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
1940	9
0	172
3345	725
26	241
1	164
0	75
2	244
26	120
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	22
0	0
0	195
4296	910
3	579
3	311
2699	578
0	29
12	335
79	174
20	1
0	0
867	2039
0	2134
50	2060
0	1965
0	2186
0	526
0	1882
0	345
0	1598
1	270
0	356
54	373
0	178
1	188
1	126
4	377
3	475
0	297
0	116
0	23
0	2139
0	0
2	33
0	21
0	21
1	25
0	7
1	0
85	2036
0	2088
3	2026
16	1982
68	242
0	0
0	0
0	0
0	0
0	0
0	0
0	77
2	77
2	74
0	148
1	197
0	0
0	0
0	197
0	2
0	2
0	155
0	155
0	1253
0	407
0	1152
41	1188
288	2336
5	2719
0	3063
16	38
15	598
30	45
6	390
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2604	335
4	321
1509	162
0	134
2025	3
0	0
0	0
0	0
0	3
0	3
0	3
0	1
0	0
0	1
451	1689
0	1223
29	1090
13	1560
0	314
0	24
7	961
0	0
15	33
17	15
0	18
13	6278
20	1592
1	4031
3353	6592
6	2399
0	0
0	0
0	183
0	105
0	96
3	83
0	10
0	108
2820	1423
25	1414
1126	197
5	195
0	39
1	39
0	3
0	0
523	196
0	15
0	89
0	89
0	89
0	89
0	3575
2673	3580
95	3573
2	680
1933	305
0	20
77	1284
8	4
0	2
8	11
0	0
0	5262
290	5560
1	1433
5	743
1	372
1	499
0	227
2	1441
1	1188
2	7
0	6
0	3
0	0
0	1
0	2
0	1
269	1006
0	946
0	149
0	64
1	130
5	164
0	468
0	27
0	0
0	0
0	0
229	267
3	106
0	176
2784	816
23	811
37	5515
0	3835
15	1812
1	343
0	212
45	0
0	1907
7	1876
1	185
0	282
12	108
7	1079
4	289
0	4962
0	4910
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
55	2
299	140
3	138
16	1
149	1001
1049	4153
1	1022
7	3584
1	2502
5	875
428	269
1	127
0	203
123	2231
26	2229
2	571
1	179
168	60
4	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3513	479
248	372
15	28
82	34
0	2
0	0
43	2313
1	1061
9	464
5	34
5	30
0	2313
542	211
0	203
0	0
0	0
9284	1482
0	1435
7	677
134	952
11	951
3	0
38	27
8	1
0	0
43	5347
14	25
3655	5331
35	1182
2958	375
77	371
0	0
20	59
5	59
2	55
600	6207
0	6547
0	2743
6	5808
30	4634
6	4098
0	506
14	510
11	4039
1	4039
0	4250
0	4241
0	4317
11	900
0	109
3	264
44	173
0	2665
4	254
0	388
0	329
2	629
1	436
70	99
0	253
0	236
36	176
1	21
5	24
1	3
468	7375
928	7725
71	539
57	2394
0	0
0	0
0	0
0	0
2	3572
346	19
0	17
0	16
33	4
0	4
0	1
0	0
0	0
0	0
2824	2323
0	2317
11	437
0	122
65	59
23	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
10	0
1	27
0	137
2	124
0	142
2	6
0	139
0	35
3	99
2	103
50	0
459	2818
2	1589
4	2375
6	850
7	2342
0	81
0	11
2	21
0	92
0	76
0	61
0	80
2	3
1	3
0	2
0	0
0	0
0	0
0	0
0	0
0	14415
432	62479
63	42671
80	15176
5	41790
29	26872
0	389
278	844
1	404
2	290
0	486
0	0
1737	1393
0	115
4	292
2	217
1	312
0	264
0	353
1	463
2	187
16	759
1	76
593	19360
1	574
0	1298
4	4160
8	19373
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
6	0
0	0
218	4863
31	4721
51	3437
687	3759
0	3317
6	513
6	693
2	706
7	439
8	162
0	54
44	1510
0	133
28	1512
477	641
7	421
3	380
10108	1073
17	1038
15	562
6	635
0	109
367	1071
5	1071
0	89
71	86
0	38
0	0
391	0
12412	48
1	151
7	146
3	123
0	156
0	138
9	20
0	2
0	0
186	1278
1	82
9	1237
2	40
0	85
6	409
3	278
5	156
532	266
0	225
0	226
1	39
0	223
26	155
0	127
0	21
0	31
2	9
83	2562
3	3433
89	1944
22	368
3	1995
0	0
0	0
0	0
0	0
0	0
0	0
0	0
278	266
4	264
26	26
3	3
0	0
0	0
0	82
0	43
2	100
1	79
0	81
0	91
0	91
0	20
4	0
0	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2520	2011
0	1785
59	221
0	712
168	819
8	700
4	574
2	116
29	230
0	569
0	0
0	40
0	0
0	0
0	30
0	12
0	32
0	23
0	37
0	41
1	38
0	38
0	2
22	2
0	2
0	2
0	2
0	0
0	0
0	0
5	630
1	630
75	630
4	652
153	2936
12	1827
0	1585
0	1266
3	0
0	0
1576	2022
1	845
3689	7745
0	6587
147	3095
8	2235
5	436
0	1333
12	745
365	114
0	55
0	59
16	30
1206	416
7	83
3	88
6	242
0	145
43	1675
49	151
0	1705
157	1782
2	323
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
294	1742
1	1612
8	298
6	208
9	202
1615	5734
11	1075
11	4656
17	3548
47	1167
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2382	1971
0	702
14	13
12	1442
0	200
3	757
1	87
0	352
0	290
24	221
6	629
20	630
10	685
7	114
12	2641
574	2641
0	160
0	0
311	272
0	130
2	271
5	0
6	1954
0	4960
165	2804
0	2280
5	2325
0	1411
2	968
0	147
0	360
6	0
0	0
0	0
0	0
0	123
4	141
2	34
3	166
0	31
0	35
0	124
8	103
0	8
5	8
0	105
7	17
0	44
0	17
0	35
1	26
1	107
0	70
0	70
0	70
0	113
0	60
0	112
0	41
0	55
0	22
0	8
0	13
0	26
0	26
0	24
0	14
0	14
0	13
0	7
0	10
0	103
131	267
2	292
10	169
11	123
1	0
2928	4
19	3400
355	11420
1	1434
16	10756
5	9403
2	11148
0	7924
28	982
28	5988
2	1065
3	560
11	850
42	26
294	224
2	222
0	25
0	0
21	0
3	2845
179	2897
17	30
4	873
13	744
4	79
664	1
34	4737
6	3950
0	1507
27	4452
180	1856
27	34
1	880
0	3945
12	962
3154	976
0	617
0	0
0	0
0	0
0	0
0	0
1384	478
0	495
5	386
51	119
47	262
0	14
0	70
0	255
4359	3649
55	3549
0	1315
8	851
0	0
106	2905
2	2695
0	1255
2	24
9	1103
0	161
2	105
48	78
9	26
11	5
0	0
0	2
0	2
1	46
219	608
0	95
0	80
0	508
3	50
0	56
1	59
8	1036
0	4131
1	1432
0	311
0	4148
0	3238
52	3024
10	0
174	348
9	205
0	143
0	0
5	0
0	4
0	0
19	4
0	4
0	4
0	4
0	4
0	0
1	3259
0	2348
0	2895
25	839
0	1187
0	1903
1	2350
0	415
0	434
0	828
5	381
0	261
0	176
0	243
12	143
51	96
0	0
11	2556
34	2033
2	2700
3	3242
2	3797
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	3
0	5
0	3
0	0
0	3
0	0
0	0
1125	892
1	15
4	63
5	343
1	5
49	384
1	583
0	655
11	338
4	356
0	222
0	73
32	1740
1	1572
1	1873
12	0
15	8
4	122
0	1772
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	298
214	305
6	7
0	3
3	14
0	18
4	7
0	8
0	1
0	0
0	0
0	0
0	0
0	0
3	3580
17	3455
0	3321
1	1511
0	1471
2	651
15	351
1	78
15	54
12	19350
18	1294
101	1941
2009	10306
159	9887
0	1695
0	2267
215	3677
1	725
1001	128
2	126
14	2763
27	260
0	446
1	2713
0	1488
1	252
0	223
0	113
0	136
0	0
1	4
2	4
2	0
1	0
0	0
0	0
114	120
0	301
0	310
0	39
1	52
0	80
0	249
1	28
0	382
0	20
4	12
0	213
0	28
8	169
0	13
0	0
0	0
0	0
0	0
0	0
384	12017
29	615
107	13853
2	9021
24	8250
7	6094
21	156
142	1308
