UniqueCount	AmbigCount
0	1217
10	803
0	3467
0	3497
0	3513
0	9
0	0
0	0
0	33
0	12
0	2
6	36
0	14
0	15
0	3
0	0
0	34
1	247
0	1133
0	699
14	117
18	206
21	1031
0	19
10	5
28	119
0	52
0	22
2	86
0	313
18	187
0	338
0	284
0	301
0	255
0	228
0	39
6	207
2	0
0	0
0	0
0	0
9	1729
1	1898
0	1768
0	1835
0	79
2	138
0	425
1	29
14	359
0	767
0	571
1	691
6	487
0	659
0	256
7	116
17	91
3	152
1826	518
8	45
8	226
4	67
9	350
0	47
0	47
0	0
0	2
0	2
0	4
0	2
0	2
0	4
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1942	3422
17	268
3	3075
0	430
2	342
0	409
0	611
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
0	10
0	0
0	0
27327	107646
122	105389
280	75037
39	22740
45	27363
4	26190
16	2909
3	26991
51	37756
44	9888
107	9749
30	1771
5	1538
3	1575
1	245
2	198
8	2361
113	2361
0	294
5	85
3	0
0	0
0	0
0	0
0	0
0	254
29	574
0	245
3740	516
0	2
0	2
0	0
0	0
0	30
0	30
0	0
0	0
0	0
11	229
39	107
14	5
0	205
32	35
0	32
0	31
2	31
0	26
0	24
0	35
0	15
0	36
0	21
0	7
0	32
0	0
0	0
0	0
3315	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
35	8
0	3
0	5
0	0
1139	1538
5	943
0	353
0	585
2	352
1	518
1	14
17	98
0	75
31	1819
14	308
13	1405
135	421
3	303
13	925
1	741
10	897
0	602
1	647
5	49
0	49
0	6
10	2
15	2931
153	2931
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
6	773
0	797
884	707
0	1260
0	183
0	186
0	1111
3	422
0	233
0	365
219	1000
1	9
0	9
0	2
0	0
0	2
0	2
0	1
0	1
2	1
2	27
58	54
0	8
0	4
0	29
0	13
0	12
0	7
0	98
0	73
3	4194
0	78
20	2493
18	2485
0	80
11	11
120	809
3995	890
14	103
0	83
2	161
99	6529
15	2407
2	4347
77	4837
0	6531
0	1537
2	18
26	4
0	0
4	980
0	844
0	684
16	1
205	583
0	766
0	0
0	0
260	3504
3	3504
0	3257
50	207
5	475
18	321
0	0
0	0
0	0
0	0
0	0
0	0
54	1783
10	1887
0	319
0	560
5	787
1	737
1	549
15	732
8	144
0	699
2	293
0	503
19	298
3	100
0	100
4	93
64	2
0	31
0	20
31	528
5	543
11	305
0	118
0	131
0	318
0	352
1	405
0	363
0	204
0	224
0	101
432	18863
58	1832
0	5557
23	3751
7	18564
7	734
8	974
67	1337
0	8031
0	908
1	1
0	1
0	0
10	1
41	5360
4	5360
2	1017
6	5084
3	64
2	130
0	92
1473	4
6	526
27	1429
36	1432
3	2
1	1288
0	1757
26	2706
33	298
0	1588
0	1279
0	1678
0	1684
323	2375
1	1725
27	1153
0	1495
8	27
0	2648
22	4457
0	4586
0	4597
2	4669
1	226
1	312
29	4305
0	4381
0	4457
8	4609
1	407
0	314
5	275
51	793
0	311
0	380
0	142
0	126
0	198
0	96
2	48
35	18
0	9
0	6
0	1
0	4447
0	2055
61	2024
0	1079
0	1462
0	405
1	10
0	0
0	0
0	914
10	704
8	791
0	22
0	36
0	9
4238	3266
0	803
1	370
35	1274
24	2192
1449	990
0	14
0	520
33	11
6	28
37	37
8	0
249	104
0	56
4	20
0	32
0	3034
11	2796
0	3075
10	1726
19	665
24	597
0	10
0	10
0	3
0	1
0	0
0	0
0	0
7536	1295
0	449
3	836
0	106
44	1905
0	599
1	1912
1	1933
0	1894
0	0
0	0
0	0
6	1063
135	1166
8	1065
0	750
0	413
33	589
2	92
3	146
1	2011
18	1777
0	1737
1	1787
0	1752
0	478
0	367
0	849
1	202
0	618
0	82
0	52
0	125
0	0
0	0
0	1
0	3
0	1
0	22
1	27
2	28
4	22
16	149
136	1338
55	906
0	1752
0	1893
9	695
0	411
2	472
10	247
0	611
0	0
0	0
0	0
0	0
0	0
241	3857
37	2352
65	2090
0	3019
0	170
1	465
9	331
0	3549
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
29	14
0	14
0	41
0	0
0	9
14	4
0	4
0	14
0	12
0	17
3	181
565	700
3	42
1	134
18	496
2	110
0	0
0	40
0	45
1	42
0	68
2	52
1	9
0	38
0	25
0	4
0	5
0	0
0	0
22	7500
302	7683
99	7435
2	4768
0	0
0	6
0	0
2	0
0	6
0	6
0	0
546	5861
0	3120
8	2643
22	2164
3	3424
17	1249
0	926
0	293
0	171
1	85
26	828
6	142
0	196
0	226
5497	16
0	0
2	195
1	2382
0	502
2	1666
112	317
0	2199
1	1
0	643
0	1009
0	1951
3	97
8	480
5	12
6	156
2	236
0	284
0	217
4	154
0	806
6	205
1	652
5	441
7	308
0	14
0	14
0	6
5	14
0	9
0	0
0	0
3	368
224	581
0	107
21	483
0	4048
4	1594
0	3812
68	1439
0	3215
12	444
3	1411
0	3981
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
14	2618
0	4476
189	4469
0	4476
100	1
1	324
91	2502
0	3
0	0
105	146
0	3
3	173
101	2497
2	91
0	36
13	372
0	9767
13	9015
10	8960
3	1219
2	2318
0	94
0	64
2	64
2	271
13	466
62	468
0	113
4	61
2	36
789	8700
75	7009
10	5012
62	5227
36	8060
1	1231
15	0
0	0
0	0
0	0
0	1
0	1
32	234
28	30
0	59
0	5
0	20
2	201
170	5003
19	4035
130	2827
9	614
2	1263
430	490
0	98
10	84
6	129
1	61
0	155
0	177
0	4896
7	5045
0	5503
13	4559
2	4491
0	3053
7	460
0	1648
2	1004
2	1234
0	317
0	911
0	788
4	108
0	586
0	275
0	243
0	586
8	5085
0	574
0	111
4296	986
2	106
4	539
0	103
7	18
0	117
4	132
0	279
202	5733
0	5937
0	5935
0	5910
0	3099
3704	1552
0	25
3	723
17	843
174	1105
0	0
0	0
0	0
8	7
0	0
0	1
0	4
0	4
0	0
7	119
3	3462
8	3468
9	3331
0	147
0	3335
1	296
0	344
0	3408
4	14
1	14
0	0
0	0
0	0
0	3
0	0
0	0
0	0
106	76
0	59
0	17
0	18
448	91
0	48
0	13
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	570
20	570
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	628
0	597
0	561
3	623
7	1
0	76
4	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
856	2174
13	1398
5	2014
203	1942
0	223
27	1053
0	1
88	56
3	110
4	0
0	0
0	0
0	0
14	7
0	7
0	0
0	0
0	0
0	0
879	265
0	56
0	72
1	42
0	0
6	9
2	17
0	294
29	274
1	219
17	296
0	94
0	1174
7	122
40	1173
0	1175
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6583	3
7	29
3	27
0	6
0	4
0	0
5	0
0	0
0	642
7	420
39	588
0	438
284	42
0	99
60	640
0	0
0	0
0	2
0	2
0	0
1209	609
0	120
10	83
20	476
0	0
0	0
0	0
52	3389
0	2142
6	3048
220	3177
8	171
1	317
0	2225
109	66
0	28
0	21
8	21
0	27
42	23
244	2299
0	2205
1	2205
1	2203
2	407
0	195
0	195
63	94
471	1652
4	595
0	643
11	125
0	0
0	0
0	3976
83	3998
0	1942
0	79
6	35
0	4041
1	2289
46	2410
115	1617
65	1035
3	216
12	768
2	197
2	136
0	16
1	0
1497	4148
2	3593
0	554
1	9
1	27
0	401
114	5953
10	3266
88	3491
0	551
1	506
0	941
50	35
16	526
214	383
10	839
0	272
42	0
0	0
0	0
9	3568
9	308
1	497
0	356
19	3489
106	2753
23	533
6	309
0	0
0	0
0	0
0	0
1691	2553
20	2575
0	277
23	98
0	171
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	395
4	386
1	11
2	0
0	28
0	0
0	0
0	20
3	21
0	2
0	0
0	2
0	1
881	632
41	629
45	631
0	631
16	2563
54	2522
50	2092
0	0
0	0
0	51
0	0
0	0
0	0
0	0
63	4645
0	4109
0	3502
10	157
4	156
2994	1026
8	229
0	831
9	2
0	0
0	0
0	0
0	0
0	1
0	1
643	1564
1289	2456
9	181
0	1285
0	0
0	0
0	0
0	0
0	0
13	471
0	427
0	308
0	288
0	195
0	338
1	338
0	324
0	236
0	222
0	62
0	89
0	54
0	31
0	0
3	302
0	247
0	301
4	10
0	0
0	0
0	0
3	0
83	143
148	7646
8	7566
1	601
6	97
2	949
0	269
8	278
22	1861
4	56
3	57
1	1862
0	302
0	247
2668	3065
1	2669
92	660
5	1443
26	224
0	1
2	224
3	86
0	1
0	12
0	12
0	13
0	13
0	18
0	224
0	161
0	17
0	7
0	34
540	4141
0	3910
0	282
0	180
23	178
34	1541
5	413
8	404
0	275
1	280
0	0
0	0
0	0
0	0
22	1132
0	1144
0	27
7	33
4	145
0	164
78	653
0	84
0	81
0	85
25	74
1	66
0	71
1	15
9	64
50	69
2	44
0	22
0	196
4	291
67	487
0	8
0	113
0	306
3	306
0	39
0	39
0	33
0	312
8	0
0	0
226	18
0	18
0	0
0	0
0	0
0	0
368	556
11	362
4	115
30	199
0	0
0	0
0	0
9	2192
929	4313
20	376
4	3571
10	255
0	174
60	770
0	320
0	46
0	2024
26	459
0	406
3	554
0	1958
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
194	15720
4	14313
0	10219
0	12040
58	13748
0	8994
260	10005
0	7273
1	1435
0	2670
38	876
3	1066
9	16
0	0
5	212
0	202
0	218
0	176
0	55
0	19
2	17
10	54
7	54
1	33
3	25
22	796
4	809
4	112
0	38
0	3374
0	3265
0	1434
0	2513
9	27
5	70
0	83
1	83
1	16
3	436
32	3376
83	16
0	16
766	45
0	16
10	29
0	0
3	17
0	0
0	11
0	18
0	2
0	6
0	1
0	5
0	4
762	967
1	555
8	288
0	13
0	179
0	94
1871	1093
3	1093
0	173
165	283
0	304
6	255
2	171
0	192
0	121
0	137
0	112
79	155
3	94
0	4742
49	4231
48	1037
84	2165
322	1849
67	693
2	4595
459	1932
0	1830
2	12
2	93
0	49
4	66
0	0
7	369
4	709
1	439
4	102
54	0
10	2334
41	3401
7	3029
0	638
3	869
6	124
0	3548
0	3412
0	741
0	0
23	759
6	533
0	413
0	65
0	190
0	190
0	480
0	60
0	3
0	0
0	136
15	136
1	2
0	14
9	0
1	596
163	832
5	202
48	347
0	169
0	0
0	1124
2	873
0	481
32	991
106	3030
21	73
6	548
0	579
5	735
0	1041
2	817
0	1092
44	1485
0	331
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2672
0	167
0	382
0	2726
0	141
0	2226
0	25
61	80
9	99
1	2641
35	2594
1	584
4	211
2	1398
0	140
0	32
0	1047
0	1206
0	1523
0	1529
0	1119
0	1500
3	154
3	415
4	171
540	70
0	70
0	0
0	0
0	0
0	0
0	0
0	0
1	0
24	238
22	94
0	235
0	4
1	5
0	62
0	0
0	0
0	0
0	0
0	0
0	1507
0	1615
0	1107
2	42
0	70
2	20
0	21
2	14
2	13
63	1565
46	58
0	58
0	15
0	0
0	0
0	3
0	4
0	4
0	0
0	0
0	0
0	4
0	3679
2	1691
0	2387
0	3302
0	3360
0	2573
13	9
5	344
0	3679
0	0
0	0
0	0
0	0
0	0
0	45
12	45
0	1
0	0
1901	1389
19	1387
0	33791
6	34831
0	34357
2	32128
0	2078
29	2072
7	775
0	2264
16	1446
0	1880
16	998
0	2405
0	1771
0	1130
0	358
0	34828
4900	4596
0	2759
1	2759
0	2762
0	3255
26	4
0	873
3	789
1	766
0	799
0	768
0	2242
0	813
83	46
549	1041
0	227
11	1039
1	380
1	582
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
868	69
53	36
0	18
0	28
0	23
0	9
0	27
0	2
0	4
0	0
0	15
0	0
0	0
0	0
0	0
0	0
8	1363
69163	326
11	5
3	5
1	0
0	0
0	310
0	1078
0	1137
6	352
0	5
6	195
23	0
16	32
0	1379
0	199
20	285
0	344
1	1081
4	955
0	99
0	0
0	0
76	0
0	2596
2	1683
140	2641
40	323
0	343
1	483
0	470
0	0
0	0
0	2
0	2
1	0
0	0
2	0
0	0
0	0
0	4
0	4
1883	282
0	156
7	126
4	0
0	1004
0	155
0	576
0	1011
0	2929
0	2957
0	193
0	886
0	1893
0	1243
0	2593
0	2263
0	1197
0	846
4	55
10	1974
90	135
0	886
0	2059
0	0
4	8
5	9104
13	9195
35	95
4	9215
28	278
17	865
17	7521
0	8
0	8
5	81
0	75
0	76
1	738
0	789
5	37
0	17
1	126
0	29
2	17
0	789
0	0
0	0
0	0
0	0
0	0
0	0
0	3779
0	3856
0	1038
0	973
0	2823
10	35
0	145
0	75
1422	1565
0	218
45	702
0	77
10719	5038
99	40
10	40
212	8
0	8
1	3
4444	797
0	351
8	213
18	230
0	573
0	603
0	8
0	543
3278	900
52	153
0	0
0	0
0	0
0	0
0	0
7856	2046
11	1735
70	356
400	3730
0	3727
10	1296
0	806
1	94
3	200
2	677
45	7
0	133
14	0
16	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
122	404
0	0
0	0
9	0
1123	627
1	340
0	240
0	373
2932	116
2	0
1	0
0	0
0	0
5	4
0	79
0	80
0	68
2	38
0	56
2	3
0	28
0	0
0	0
0	0
0	0
561	0
377	1
0	255
0	271
2	133
14	80
0	72
0	71
0	78
4	43
0	43
0	2
0	0
1	8
0	12
0	4
44	49
0	11
0	20
0	15
0	0
0	0
0	11
0	12
0	11
0	68
0	51
0	60
7	0
0	139
2	134
1	10
2	10
2193	619
0	619
1	80
0	55
0	879
1	134
50	1009
10	1878
117	1879
0	267
0	3
25	733
1	344
0	279
0	112
2	54
3	0
0	8
0	8
0	8
0	0
1	16
0	22
0	113
205	235
1	236
3	151
12	54
0	52
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	197
15	54
0	54
2	17
0	0
0	0
0	0
0	0
0	0
18	700
9	700
0	16
0	16
0	0
579	0
1	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	4350
0	3967
36	3570
12	836
0	3450
0	923
0	2768
1	2633
1	2041
0	2241
0	2166
0	2016
0	223
1	1470
0	1
4	1485
0	1691
0	472
0	1805
1	252
5	9
19	277
1	2523
0	73
7	94
0	94
0	28
0	15
2	23
1	23
0	21
0	8
181	2762
0	2762
2	292
0	8421
44	6902
0	4754
0	8653
5	428
5	4278
0	59
0	303
0	56
13	7446
0	1306
0	4177
2	619
0	8623
1	0
0	78
0	699
0	372
0	346
0	349
0	392
0	296
1	681
0	668
7473	8246
4	1828
0	6561
0	4043
593	3017
5	204
4	675
17	1214
0	772
4545	1710
0	150
0	683
1	486
0	698
0	288
2	216
32	384
0	384
2562	1955
0	290
6	1398
0	533
0	316
8	392
0	274
44	275
0	1630
91	815
29	855
1	686
6	193
17	174
0	0
0	0
730	181
0	12
0	59
0	110
0	5888
1859	5889
5	2990
2	0
0	1
12	1
0	0
49	23
125	52
0	7
0	6
0	8
0	26
1159	515
0	490
4	22
37	429
0	252
7	470
0	404
17	197
8	120
0	124
0	288
3	24
0	39
0	50
0	72
1	42
0	68
454	3397
0	3399
2	3369
12	1160
18	666
0	1634
39	1827
0	1642
2	2238
15	1047
3	76
0	35
1	74
0	74
0	74
1	45
6	45
2	18
0	23
0	8
0	6
2	318
0	466
0	446
0	361
0	944
0	92
2	16
0	28
0	426
0	461
0	959
29	2983
26	2766
7	850
1	586
1	1196
4	2831
0	0
1	2203
370	8047
4	8047
9	2139
5	192
7	1860
24	635
1189	2155
7	845
3	53
5	466
0	738
0	246
59	250
0	245
47	1174
7	1185
0	296
17	34
0	149
11	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1984	3197
2	380
0	1
0	85
22	219
0	3301
43	1301
9	0
75	1639
1	2068
21	132
0	21
0	1525
15	220
0	216
0	262
1	431
0	527
1	90
0	160
3	89
1	469
0	25
0	25
1324	1084
3	238
1	682
1	700
9	636
0	660
0	64
0	162
15	19
10	302
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
0	4
0	0
0	1
4	1680
1113	1684
0	126
2	2
0	0
1	2
47	261
2	266
0	273
6	240
1	85
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	219
41	993
5	826
0	617
34	915
1	51
2	860
0	138
0	938
1	856
10	5573
7	3507
7	4122
0	3650
0	273
1	339
22	13
0	19
0	24
0	19
7	0
0	0
0	0
0	0
0	0
5210	613
9	609
0	2
0	2
0	0
0	0
0	0
0	21
7	8
0	1
0	8
0	0
0	5
0	4
1	0
16	3041
0	39
79	3041
24	86
28	428
5	361
0	229
0	261
2	2
1	70
23	70
535	1706
0	1019
0	516
1	1036
0	1321
69	1918
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	251
0	23
0	26
0	26
0	254
0	6
1	19
0	27
0	19
1	0
0	0
0	0
0	3
0	0
1	63
55	1350
3	15
12	1240
0	1352
13	1137
265	2636
4	2515
0	2697
2	312
13488	3618
12	1458
5	2125
20	7
148	3720
0	3392
32	622
7	286
25	363
115	3
18	2831
125	2382
0	4523
2	2614
103	4440
701	4475
34	2153
28	101
0	663
49	16
1	577
21	3054
10	3011
36	2911
5	10
0	417
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	0
0	1
0	1
22	2171
4	2146
0	2063
0	2059
0	1951
8	1705
50	1949
3	122
2	303
2	121
92	833
0	512
0	833
0	0
4	1234
39	375
0	696
568	1732
0	205
8	131
24	202
0	830
7	1520
0	537
0	614
0	291
0	114
0	87
0	155
1	88
24	6
1	59
2	65
0	120
0	399
0	224
31	48
0	218
0	1
2	0
11	319
0	113
0	0
0	154
0	0
1190	209
0	208
26	662
0	608
0	631
0	668
0	48
2	3
8	0
1	64
0	76
2269	3389
10	3082
6	2811
0	955
12	196
4	441
26	0
0	0
0	0
0	1
0	1
39	392
703	401
6	392
0	0
2703	1
58	0
0	0
0	0
17	6
0	6
0	3890
0	3940
11	3361
1	2906
4	2024
1	723
91	852
0	635
0	380
3	1164
0	632
6	1
1	87
1	72
0	1113
94	1206
3	322
97	316
38	47
6315	403
0	114
1	281
104	40
1	40
34	22
3	22
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	0
0	0
0	0
0	11
1180	2575
24	2574
24	0
33	2061
5	321
7	135
0	11
18	5
0	0
0	0
1816	3007
4	1947
15	2021
0	1249
0	850
6	5
0	0
0	0
0	0
0	0
0	0
285	135
0	0
0	0
0	0
0	0
0	0
0	0
0	2697
22	8024
16	6762
1	55
8	116
6	6177
0	2221
4	3483
1	15
4	1956
0	942
0	7366
2	8592
8	3009
8	7610
0	3790
2	2510
0	3985
0	1971
8	1423
1	3350
5	2738
5	2776
2	2342
0	948
7	432
0	0
0	0
0	0
0	0
0	0
0	0
0	0
171	67155
32	49778
5	18632
352	66546
280	5104
5	26898
6	23257
57	27887
19	2191
0	9153
189	7357
0	171
553	662
6	413
0	399
3	354
98	4
110	9470
0	10832
0	8976
201	9025
0	6314
43	309
8	55
6	1488
7	1406
0	316
5	1210
95	9
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	134
0	74
452	692
0	85
0	360
0	147
0	2
1	249
0	54
0	54
0	128
2	186
0	139
45	4
0	1
0	3
0	0
0	0
0	0
3	1880
9	1494
4	1477
0	1474
0	605
13	82
32	93
6	1042
7	199
3	233
0	147
0	14
3	3
11	1769
10	1807
0	1632
2	178
0	1273
0	517
0	406
1	159
11	213
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1384	8367
6	8359
15	998
1	792
3	970
7	379
97	15
0	0
0	0
0	0
0	0
0	2
20	7
0	2
0	933
0	101
0	5
2	15
0	933
8	1
0	0
346	11714
2291	11710
0	3
0	0
0	0
0	0
0	0
0	0
0	3
166	6265
44	5931
1	1166
9	111
6	109
112	1185
8	23
4	24
3	22
12	2141
0	101
9	837
98	10185
12	1701
8	2394
4	156
3	214
32	710
0	2422
0	9906
0	308
0	2696
5	226
0	112
3	166
0	68
1	150
0	101
1	218
10	113
1358	2517
1302	2516
0	582
1	7
0	28
2	1349
63	196
0	254
11	1299
11	1287
4	380
0	445
0	1302
0	238
0	310
0	313
2	367
0	338
4	354
0	96
22	47
0	360
0	553
0	336
0	339
0	21
0	20
0	21
0	21
0	21
0	0
0	6
0	3
4	34
0	15
0	8
0	3
84	900
0	900
0	229
0	184
0	28
32	40
0	30
1	27
0	2862
42	2957
29	2543
27	991
0	685
1	403
6	557
252	304
0	2528
14139	15564
111	6552
41	2908
63	6682
36	1414
19	2333
0	1
0	1
0	0
10	529
36	921
5	229
9	754
0	860
25	789
21	846
0	337
0	72
0	29
5	36
4402	474
0	372
49	434
0	40
1100	7
1	482
33	999
11	700
0	547
0	605
0	221
0	180
0	111
0	231
0	82
35	8217
16	6627
49	7317
97	5917
109	6556
0	7201
11	7215
20	390
3	347
0	286
3	127
0	102
6	11
7	90
0	286
1	1
0	1
12	894
0	397
4	1
11	8
0	80
8	497
299	1874
0	1735
0	1667
0	1637
0	1629
0	65
0	71
5	63
0	32
2	37
1	30
0	25
0	25
0	2
0	0
0	8
0	5
0	8
0	2
0	7
2583	456
0	402
1	60
5441	2146
0	1615
8	713
21	520
454	3
157	2247
3	117
5	65
0	2063
7	1
0	98
0	96
0	307
0	185
8	171
0	171
38	891
0	1104
0	1163
0	208
0	35
6177	1705
51	466
6	1627
0	105
0	0
0	0
0	0
0	0
0	0
0	652
15	1694
277	1694
0	326
2	80
705	400
16	12
4	37
0	275
12	9507
18	5355
17	2123
0	9488
0	10316
0	6036
30	486
3	328
0	866
0	8677
1166	4919
0	4842
0	1428
2	442
7	538
7	85
0	97
1	1
0	1
13	349
1102	373
4	0
5	0
808	10332
311	10290
4	10094
32	5979
7	5677
97	253
1	5219
61	879
4	0
4	1238
17	18
0	0
0	0
0	0
0	10
0	10
0	0
0	0
2285	2869
0	47
0	0
0	6
0	4
0	6
0	4
0	6
0	4
390	15585
5	3680
47	2263
13	2922
0	14634
452	348
0	214
8	123
5	16
0	12
0	2
0	2
0	0
4170	1
0	0
0	0
0	0
3505	2213
26	31
0	27
15	611
9	1507
19	208
4	266
0	3
0	3
0	3
0	567
0	1030
0	142
0	9
0	47
0	26
0	13
0	32
0	1
0	9
0	23
0	23
0	20
0	4
0	20
0	2
0	11
0	0
0	142
0	0
0	0
0	0
0	0
5245	6
3662	5079
531	4435
30	4727
0	1155
1	217
5	325
6	464
6	452
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	909
0	165
0	909
2	484
18	587
2	438
0	139
16116	12743
9	713
40	12015
2	4725
0	433
22	54
0	37
1	7
0	20
0	11
0	20
1	5
2	19
5	35
1	0
0	17
0	1355
8	1460
0	1428
0	1075
0	189
0	18
9	1061
1	1541
0	1946
0	136
0	366
0	5
0	2024
0	1976
0	1961
57	3351
0	3883
1	1518
0	2846
0	2973
0	2872
0	179
9	38
22	108
0	1712
28	230
30	28
2	2098
0	885
0	113
8	72
0	135
6	115
2283	7
6	143
8	241
3	3732
0	3846
2	88
15	363
8	418
7	240
28	7
1	84
0	59
5	96
1	1409
1	145
2128	485
0	484
0	1
209	116
0	15
0	1
0	0
4	116
3	4286
0	3513
5	3817
2	1803
82	812
0	0
0	2
0	0
0	2
0	0
177	1
1	0
67	94
28	94
0	1713
3	1661
15	219
0	193
0	101
8	1304
3	738
0	5
9	74
3	1626
3	266
14	44
0	177
0	247
0	126
0	96
0	12
0	0
267	3613
5	3613
5	1078
0	320
0	96
2	623
6	615
1	758
0	0
0	0
0	0
0	0
0	0
21	4772
5521	6311
0	415
2	387
6	482
2	300
498	753
4	538
42	214
0	560
3	0
0	0
0	0
0	0
0	2
0	0
0	0
24	394
10	678
4	1935
25	2283
0	623
0	637
7	812
1	0
0	0
0	0
0	0
4	1883
0	2018
33	1330
0	53
0	11
24	0
2	1
311	885
52	814
0	34
0	65
0	64
6	126
0	56
12	35
0	32
0	50
0	0
0	0
0	0
0	0
0	0
3896	3637
1	3484
5	237
19	225
6	134
0	1370
5	760
0	0
0	0
0	0
0	0
7	4
0	4
3491	1757
82	346
54	532
44	267
39	633
26	171
22	423
0	3
0	3
43091	23304
194	5744
10	341
0	341
35	15389
85	33464
46	15185
10	27456
44	19192
22	6280
3	0
36	0
0	395
0	361
32	404
0	46
507	397
1	0
0	2
0	2
28	12
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2399	336
1	333
0	145
0	145
0	10
0	10
0	13
0	120
0	145
0	0
0	0
0	0
0	0
0	0
0	0
28	12
0	1
0	12
2	5
174	1834
4023	2661
0	673
10	159
3	331
38	601
3278	80134
0	30754
28	26724
125	62836
4	35203
147	859
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
196	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
2	0
0	0
0	1
0	0
0	4193
0	3834
0	2303
18	2702
16	1078
51	2168
138	2279
14	1331
28	532
17	536
12	611
11	66
0	1166
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	6
2601	702
2	698
422	696
21	696
1165	1534
0	710
2	681
0	688
2	498
0	31
97	60
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7535	4393
0	3570
234	4182
51	602
240	2311
46	730
0	0
0	0
0	0
146	642
8	579
10	650
0	195
158	927
1	8
0	21
17	131
0	75
0	641
54	0
0	0
0	0
0	0
0	0
0	0
0	8
1	8
0	6
21	1475
0	891
0	1234
1	693
3	0
3	132
0	1265
0	6
0	17
0	17
0	21
0	25
0	20
0	2
0	3
0	24
0	6533
0	5329
0	6463
2	4010
0	163
13	385
10	6296
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	1950
57	2773
0	1338
1	1540
0	1607
0	2905
0	2920
37	3865
35	3229
0	2507
2	3060
6	2597
74	1087
15	899
15	1073
0	719
30	497
2	2546
28	1860
0	1061
27	2178
14	336
1	1310
3	4160
16	3823
3	2425
119	2632
81	2345
0	436
0	58
7	100
1	94
0	24
0	21
0	3
24	2505
0	2505
30	2477
0	56
5	59
12	446
3	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4114	3
0	0
2	11
0	11
716	364
0	359
634	62
0	8
0	54
5	58
48	2454
1	202
4	146
9	180
253	2484
337	1566
10	1566
22	32
0	32
11	689
3	2735
0	5721
0	5835
195	2372
58	1989
104	12
299	2524
10	690
4	1251
118	1333
73	742
3	292
8	437
316	15
2	0
0	0
0	0
891	181
0	180
4	0
2	396
1	409
0	25
0	0
5	393
880	352
1	184
3	37
0	0
0	130
265	3502
0	2899
0	2839
63	2915
16	2089
7	1348
0	578
0	365
0	311
59	7880
23	6991
125	11
1	6377
0	7770
7932	17
0	1
7	7835
20	5569
